timestamp,open,high,low,close,volume,EMA20,EMA50,RSI,MACD,Signal,Upper Band,Lower Band
2026-06-22 20:00:00,64472.51,64659.43,64356.95,64433.8,399.51938,64481.978005523546,64255.42966570768,50.28511824247805,128.37589674164337,161.09940404408795,65294.63413069646,63665.485869303564
2026-06-22 21:00:00,64433.8,64480.0,64134.39,64320.57,263.4342,64466.6058145213,64257.98418862111,48.318132241805955,100.15764982937253,148.91105320114488,65281.037877093215,63650.53912290679
2026-06-22 22:00:00,64320.57,64396.45,63804.59,63971.12,510.07647,64419.4166893288,64246.73461259675,42.75910705922725,49.031585726261255,128.93515970616815,65290.55878521622,63612.33121478379
2026-06-22 23:00:00,63971.13,64053.33,63877.61,64020.01,434.17969,64381.37795701177,64237.84345131845,43.73443543605865,12.316845067405666,105.61149677841566,65287.84881880189,63619.64118119813
2026-06-23 00:00:00,64020.01,64162.02,63828.93,64154.99,679.20038,64359.81719920113,64234.59429636478,46.447489005329224,-5.820992714521708,83.32499887982819,65286.2679262213,63626.71907377871
2026-06-23 01:00:00,64154.99,64273.09,63893.33,64156.0,540.18098,64340.40603737245,64231.51216709558,46.468289010649094,-19.884643481389503,62.68307040758465,65287.241821946154,63616.571178053855
2026-06-23 02:00:00,64156.0,64275.38,64042.01,64204.01,319.7542,64327.415938575075,64230.43365073889,47.511901958182875,-26.84671011091268,44.777114303885185,65279.27139859628,63645.94760140372
2026-06-23 03:00:00,64204.01,64204.01,63968.42,64065.35,236.76285,64302.4572777584,64223.959782082464,44.79566003936141,-43.0565718849175,27.21037706612465,65283.354113100446,63627.280886899534
2026-06-23 04:00:00,64065.34,64095.55,63612.62,63623.02,408.1299,64237.74896559094,64200.39351611845,37.44198012279541,-90.55151690005005,3.657998272889712,65325.10724407028,63531.23075592971
2026-06-23 05:00:00,63623.03,63728.0,63342.34,63400.0,850.99416,64157.96334982037,64169.0055350942,34.377704954946836,-144.52149926917627,-25.977901235523486,65388.083363236314,63393.715636763685
2026-06-23 06:00:00,63400.0,63400.0,62568.9,62936.01,1620.65692,64041.58684031367,64120.65276901208,29.05078347334951,-222.17215213080635,-65.21675141458006,65509.96378963235,63151.51521036766
2026-06-23 07:00:00,62936.01,63095.0,62872.0,62886.03,1074.96381,63931.533807902844,64072.23618983514,28.537812942032204,-284.4646903884277,-109.0663392093496,65567.06414195352,62917.29585804646
2026-06-23 08:00:00,62886.04,62945.08,61938.0,62385.99,4988.90507,63784.33915953115,64006.108888272975,23.97629119183391,-369.91685352031345,-161.23644207154237,65588.37332062444,62619.628679375564
2026-06-23 09:00:00,62386.0,62528.13,62350.44,62386.0,613.23414,63651.16400148056,63942.575206379915,23.97655289956829,-432.6501795806762,-215.51918957336915,65446.81353423819,62441.98846576181
2026-06-23 10:00:00,62386.0,62586.0,62247.2,62328.01,387.47153,63525.14933467289,63879.25892377678,23.471944623728263,-481.4957178948607,-268.71449523766745,65391.26975169168,62232.2942483083
2026-06-23 11:00:00,62328.01,62643.99,62328.0,62507.06,456.80185,63428.18844565642,63825.44720127573,28.4771115820118,-499.994692723405,-314.970534734815,65298.64762718138,62091.927372818616
2026-06-23 12:00:00,62507.05,62558.0,62189.42,62256.6,873.94501,63316.60859368915,63763.923781617865,25.92304272783808,-528.7699614041994,-357.7304200686919,65219.5946594042,61924.663340595784
2026-06-23 13:00:00,62256.61,62538.72,61960.0,62475.99,1294.09387,63236.549680004464,63713.4165744956,31.701488452797577,-527.787622491378,-391.7418605532291,65108.11994790172,61823.537052098254
2026-06-23 14:00:00,62476.0,62855.98,62406.25,62493.63,1302.27666,63165.79542476594,63665.58180686832,32.159716840997405,-519.5961304942539,-417.3127145414341,65017.444914469765,61730.17408553023
2026-06-23 15:00:00,62493.63,62507.99,62198.0,62487.79,630.16435,63101.22347955014,63619.393892873486,32.082972863219,-507.722840405404,-435.3947397142281,64880.20421874969,61668.99378125031
2026-06-23 16:00:00,62487.79,62846.0,62428.01,62558.0,728.22737,63049.487910069176,63577.77060295688,34.11845217536492,-487.03359215452656,-445.7225102022878,64722.475402227225,61639.14259777276
2026-06-23 17:00:00,62558.0,62693.48,62327.95,62358.02,533.28034,62983.63382339592,63529.93724597818,31.245988363163974,-481.22664731803525,-452.8233376254373,64570.56744690968,61594.795553090335
2026-06-23 18:00:00,62358.03,62445.21,62104.7,62241.99,492.79838,62913.00107831059,63479.42951084179,29.68441582241458,-480.44893672172475,-458.3484574446948,64468.43202736412,61524.01797263588
2026-06-23 19:00:00,62242.0,62480.0,62230.0,62388.49,707.45732,62863.04764228101,63436.64756924015,34.15864931288051,-462.67780805826624,-459.2143275674091,64330.63493817747,61498.663061822524
2026-06-23 20:00:00,62388.49,62531.27,62380.25,62470.7,373.02429,62825.68120015901,63398.7672724072,36.596742675433084,-436.92381485403894,-454.7562250247351,64137.4834021989,61523.38559780109
2026-06-23 21:00:00,62470.7,62658.93,62470.7,62599.77,367.76027,62804.16584776291,63367.434046038295,40.332468680286496,-401.47081374128175,-444.09914276804443,63911.663447078696,61593.5825529213
2026-06-23 22:00:00,62599.77,62779.82,62526.0,62590.0,430.92568,62783.76910035692,63336.946436389735,40.139675689012016,-369.89845316870924,-429.2590048481774,63621.29538692874,61722.54961307126
2026-06-23 23:00:00,62590.0,62799.99,62480.39,62734.57,311.98359,62779.0834717515,63313.32383104112,44.37670482467829,-329.41425667260046,-409.29005521306203,63309.69594959282,61901.071050407205
2026-06-24 00:00:00,62734.57,63024.4,62733.29,63014.0,799.18478,62801.45647444184,63301.58564158853,51.519511635983434,-271.6511482306596,-381.76227381658157,63139.40008333446,62010.46491666556
2026-06-24 01:00:00,63014.0,63119.45,62772.15,62932.19,599.06927,62813.90728639976,63287.09953799682,49.514740755010855,-229.8255658532944,-351.37493222392413,63005.20982895026,62097.87417104974
2026-06-24 02:00:00,62932.19,63013.12,62606.09,62630.0,593.50541,62796.39230674264,63261.330928663614,42.877589042451206,-218.54346494962374,-324.8086387690641,62956.41536969141,62116.0676303086
2026-06-24 03:00:00,62630.01,62830.0,62461.87,62729.78,770.64134,62790.04827752905,63240.48579420622,45.47642949237506,-199.25403016812197,-299.6977170488757,62927.58181709697,62129.276182903035
2026-06-24 04:00:00,62729.78,62799.62,62525.49,62744.42,650.06924,62785.70272728819,63221.032233649115,45.86558999602444,-180.70266069351783,-275.89870577780414,62950.46793270916,62142.23306729084
2026-06-24 05:00:00,62744.41,63073.44,62706.0,62890.0,366.0273,62795.63580087979,63208.05057742758,49.70952082518086,-152.49560300608573,-251.21808522346046,62994.9265487078,62148.174451292194
2026-06-24 06:00:00,62889.99,62909.98,62728.73,62780.0,219.5109,62794.14667698648,63191.26428027356,46.99419456208999,-137.43314353010646,-228.46109688478967,63011.32163470259,62176.978365297415
2026-06-24 07:00:00,62780.01,62844.0,62610.11,62657.99,589.75592,62781.17937441634,63170.35156340009,44.11571474519967,-133.79887307422177,-209.5286521226761,63017.752445338396,62185.6405546616
2026-06-24 08:00:00,62658.0,62807.46,62605.28,62800.0,475.30761,62782.97181494811,63155.82797267852,48.100375712894035,-118.09830365067319,-191.24258242827554,63021.54480448271,62236.188195517294
2026-06-24 09:00:00,62800.0,62800.01,62637.08,62681.7,493.71643,62773.32688019115,63137.23471884799,45.20854600508423,-113.88847514332883,-175.7717609712862,63026.00741958774,62252.296580412236
2026-06-24 10:00:00,62681.7,62681.7,62412.05,62445.99,530.71886,62742.15193922056,63110.12708281474,40.04286761243255,-128.0953790177009,-166.23648458056914,63027.74493669085,62245.795063309146
2026-06-24 11:00:00,62445.99,63239.06,62318.88,62921.19,815.18681,62759.20318310431,63102.71778544946,51.96046538620937,-99.85867545469227,-152.96092275539377,63061.829371104905,62255.0506288951
2026-06-24 12:00:00,62921.19,62973.2,62585.2,62618.31,517.25346,62745.784784713425,63083.721401706345,45.72232651009341,-100.75927892578329,-142.52059398947168,63062.69240809721,62260.21859190278
2026-06-24 13:00:00,62618.31,62628.75,61255.74,61338.01,2775.24015,62611.7109956931,63015.2621310512,29.56460977546118,-202.4488197772007,-154.50623914701748,63305.05836176872,61915.85163823127
2026-06-24 14:00:00,61338.0,61456.0,60888.0,61113.1,2839.40106,62468.98613896043,62940.66753767664,27.711930857394478,-297.75454187130526,-183.15589969187505,63497.93370228895,61610.08729771104
2026-06-24 15:00:00,61113.1,61150.13,60249.82,60250.0,3237.99155,62257.6541257261,62835.15116365011,22.0114270226821,-437.8823350576131,-234.10118676502267,63826.02511637042,61068.14688362957
2026-06-24 16:00:00,60250.0,60678.1,59622.0,59850.0,4274.39737,62028.353732799806,62718.08641213442,19.96199312498564,-574.5877874393846,-302.19850689989505,64099.769592109325,60532.33240789067
2026-06-24 17:00:00,59850.0,60057.18,59102.7,59404.0,3790.1806,61778.415282056965,62588.12223910954,17.954647524723924,-710.723537454287,-383.90351301077345,64337.87462593703,59974.65037406296
2026-06-24 18:00:00,59404.0,59930.0,59310.85,59599.99,1583.51728,61570.94620757535,62470.94058267387,21.681697795011857,-793.6486574095034,-465.85254189051943,64443.831971318956,59569.69202868105
2026-06-24 19:00:00,59600.0,60000.0,59530.0,59958.3,1195.52715,61417.360854472936,62372.405657863135,28.11126590043726,-820.9909176888395,-536.8802170501835,64436.12522874971,59299.771771250285
2026-06-24 20:00:00,59958.3,61208.48,59854.0,60956.0,1821.39287,61373.42172547551,62316.860337946935,42.312497248948105,-753.4682906405797,-580.1978317682629,64306.07610222938,59224.02089777061
2026-06-24 21:00:00,60956.0,61144.63,60665.75,61110.0,801.00882,61348.33394209689,62269.53248155686,44.14658589901007,-679.6945140000316,-600.0971682146167,64171.33591731142,59176.542082688575
2026-06-24 22:00:00,61109.99,61276.0,60802.66,60873.99,523.65642,61303.158328563855,62214.80532541738,41.94558987577766,-632.9757486662638,-606.6728843049461,64066.32575195732,59105.95124804268
2026-06-24 23:00:00,60874.0,61112.0,60830.01,61077.99,416.02483,61281.71372584349,62170.22433226376,44.520369937963615,-572.8858242746646,-599.9154722988899,63935.442193838215,59071.65580616178
2026-06-25 00:00:00,61078.0,61163.16,60726.77,60832.0,766.62145,61238.883847191726,62117.74494668479,42.09590060772124,-538.901344204045,-587.7126466799209,63786.956046876425,59028.899953123575
2026-06-25 01:00:00,60832.0,60988.0,60720.23,60928.0,615.84376,61209.27586174489,62071.08828210892,43.391521307074825,-498.4758815367022,-569.8652936512772,63596.31847717778,59023.33752282222
2026-06-25 02:00:00,60928.0,60966.0,60700.01,60799.08,580.03112,61170.20958919776,62021.20560437916,42.03140447285315,-471.407090198627,-550.1736529607472,63403.65450512762,59017.909494872365
2026-06-25 03:00:00,60799.08,60910.63,60684.94,60883.65,479.47033,61142.918199750355,61976.59558067802,43.28724021120297,-438.0808623388948,-527.7550948363768,63214.844938125534,59029.28506187447
2026-06-25 04:00:00,60883.66,61410.0,60792.0,61357.63,536.03927,61163.36694263127,61952.32242065143,49.84536268973989,-369.167824986238,-496.037640866349,63001.081697327885,59098.81130267211
2026-06-25 05:00:00,61357.63,61807.04,61280.0,61600.01,1223.4059,61204.95199571401,61938.50624729255,52.84811330307415,-291.6339316189333,-455.1568990168659,62818.83158272615,59172.892417273855
2026-06-25 06:00:00,61600.02,61869.02,61600.01,61732.06,539.2877,61255.15275802696,61930.41031602617,54.44818756529012,-217.03063702496001,-407.53164661848473,62693.93145734827,59226.399542651736
2026-06-25 07:00:00,61732.06,61962.4,61670.0,61911.04,937.71339,61317.61820964344,61929.65069578985,56.59800480234404,-141.82987189263804,-354.39129167331544,62461.25376232495,59358.06223767504
2026-06-25 08:00:00,61911.03,61920.0,61684.87,61712.35,337.43778,61355.211713486926,61921.129099876525,53.575162010283925,-97.14551320614555,-302.94213597988147,62258.70799544475,59470.012004555254
2026-06-25 09:00:00,61712.36,61792.0,61614.32,61739.29,327.48572,61391.79059791674,61913.99815478333,53.9344124592837,-58.88026907051244,-254.1297625980077,62316.49512689865,59452.35287310135
2026-06-25 10:00:00,61739.29,61751.07,61257.79,61269.94,686.26895,61380.18577906753,61888.74097224281,47.09655590327196,-65.67040236515459,-216.43789055143708,62330.96252786707,59453.569472132935
2026-06-25 11:00:00,61269.95,61422.52,61066.0,61282.01,605.95603,61370.835704870624,61864.94760078231,47.28165781742474,-69.2790777114933,-187.00612798344832,62360.57967035304,59527.153329646964
2026-06-25 12:00:00,61282.0,61761.35,61080.0,61244.01,1124.99959,61358.75706631152,61840.597106633984,46.72733975492717,-74.34822132800764,-164.4745466523602,62342.6087632282,59684.52523677179
2026-06-25 13:00:00,61244.01,61369.18,58115.01,58290.17,6396.00513,61066.51067904376,61701.36467107971,23.58276751894246,-313.10645953094354,-194.2009292280769,62606.8700100393,59308.8809899607
2026-06-25 14:00:00,58291.7,60485.51,58291.7,59471.5,6002.27451,60914.60490008721,61613.91899770404,37.01846691900457,-402.3624414901569,-235.8332316804929,62622.411686705935,59280.49031329407
2026-06-25 15:00:00,59471.49,59655.86,58874.85,59557.99,2456.01373,60785.40348103128,61533.29433112741,37.87962403836492,-460.8075277375101,-280.82809089189635,62658.16190146022,59204.70909853978
2026-06-25 16:00:00,59557.99,60067.0,59157.63,59312.64,1765.10919,60645.14029236163,61446.209847553786,36.36080005103825,-520.918549410082,-328.8461825955335,62714.356461909265,58984.178538090724
2026-06-25 17:00:00,59312.64,59740.9,59139.96,59676.01,1062.87634,60552.842169279575,61376.790245688935,40.1859849548267,-533.0909048582835,-369.6951270480835,62706.2213922882,58848.914607711784
2026-06-25 18:00:00,59676.0,59793.34,59364.0,59512.71,978.75101,60453.78196268152,61303.68905958349,39.05000513477165,-549.5793211797136,-405.6719658744096,62714.319898484646,58704.68810151534
2026-06-25 19:00:00,59512.71,59516.0,59168.82,59320.0,917.28893,60345.80272814042,61225.89733175669,37.69577815419108,-571.6074613611199,-438.85906497175165,62706.63912445587,58536.56987554412
2026-06-25 20:00:00,59319.99,59741.95,59319.99,59456.62,539.40098,60261.11865879371,61156.51390698192,39.30284310177356,-571.4534690660876,-465.37794579061887,62695.506078390405,58410.1649216096
2026-06-25 21:00:00,59456.62,60273.81,59452.01,60211.87,617.22274,60256.42831033717,61119.469047884595,47.38273191046638,-504.57266633845575,-473.2168899001863,62657.358554007245,58376.699445992745
2026-06-25 22:00:00,60211.86,60211.86,59740.0,59851.27,431.60976,60217.841804590775,61069.73575188912,44.34727778724457,-475.18887313203595,-473.61128654655624,62624.80986620082,58314.46713379918
2026-06-25 23:00:00,59851.27,60191.55,59739.99,59794.0,458.89363,60177.475918439275,61019.70689887386,43.86663323500605,-451.32067192322575,-469.1531636218902,62580.77522289605,58249.53677710394
2026-06-26 00:00:00,59794.64,59906.71,59642.77,59667.09,875.61527,60128.867735730775,60966.66309891803,42.76063471609016,-437.60113340437965,-462.8427575783881,62474.36323343402,58186.89476656598
2026-06-26 01:00:00,59667.09,59789.07,59228.0,59431.5,833.71293,60062.451760899276,60906.46062445066,40.70874665414022,-440.65880398471927,-458.40596685965437,62316.95720258462,58127.449797415386
2026-06-26 02:00:00,59431.49,59456.0,58358.77,58561.99,2633.6835,59919.55064081363,60814.5205999624,34.18814750427376,-507.39528316891665,-468.2038301215068,62157.22049893021,57970.17950106978
2026-06-26 03:00:00,58562.0,60131.37,58337.0,60036.01,1886.07235,59930.642008355186,60783.990772512894,49.07875094997488,-436.313775029259,-461.82581910305726,61884.44348211201,58055.45351788799
2026-06-26 04:00:00,60036.0,60238.77,59836.17,59920.47,843.9784,59929.67324565469,60750.12721280651,48.15893959123048,-384.8677640932874,-446.4342081011033,61620.032551864795,58140.67644813521
2026-06-26 05:00:00,59920.47,60047.68,59736.0,59953.3,883.13649,59931.923412735196,60718.8790868141,48.45454937957939,-337.55618556404806,-424.65860359369225,61309.11892879257,58272.99107120744
2026-06-26 06:00:00,59953.3,60459.55,59702.0,60324.0,1504.97927,59969.264040093745,60703.39363242924,51.79693082785292,-267.07040539938316,-393.14096395483045,61127.57734262573,58359.93865737426
2026-06-26 07:00:00,60324.0,60759.99,60283.08,60532.0,2153.07079,60022.8579410372,60696.67231351045,53.61442911300909,-192.21037358490867,-352.9548458808461,60955.398032540725,58457.11696745926
2026-06-26 08:00:00,60532.0,60580.0,60150.56,60245.67,803.85464,60044.07813712889,60678.98594827475,50.77619835682941,-154.21005950137624,-313.2058886049522,60722.00548547159,58590.67551452842
2026-06-26 09:00:00,60245.9,60259.37,59583.33,59736.01,832.22202,60014.73831454519,60642.0064993228,46.098314426041306,-163.3369922336351,-283.2321093306888,60590.445940969745,58866.81905903024
2026-06-26 10:00:00,59736.01,59858.93,59239.78,59313.26,1050.97441,59947.930856017076,60589.89879346701,42.59308755255211,-202.34997950553952,-267.0556833656589,60594.65153063121,58846.789469368785
